Channel 1,Channel 2,Channel 3,Channel 4,Class
65.4296875,13.671875,-29.296875,24.4140625,0
65.4296875,-83.984375,-41.9921875,-62.98828125,0
109.375,-92.7734375,-31.25,-45.41015625,0
98.14453125,32.2265625,-8.30078125,38.57421875,0
46.875,51.7578125,-18.5546875,34.66796875,0
59.5703125,-63.96484375,-48.828125,-71.77734375,0
65.4296875,-193.359375,-59.08203125,-71.2890625,0
25.390625,-111.328125,-20.5078125,-3.90625,0
20.01953125,-252.44140625,-41.015625,-1.46484375,0
26.85546875,-411.62109375,-58.10546875,-80.56640625,0
21.97265625,-70.3125,-10.25390625,-84.47265625,0
78.125,-35.64453125,-9.765625,6.34765625,0
88.37890625,40.52734375,-7.8125,27.83203125,0
30.2734375,108.3984375,-20.01953125,-17.578125,0
11.23046875,2.44140625,-35.64453125,-83.49609375,0
45.8984375,80.078125,-18.5546875,-60.05859375,0
77.1484375,186.03515625,-10.7421875,5.37109375,0
64.94140625,161.1328125,-26.3671875,17.578125,0
59.08203125,-13.671875,-48.33984375,-74.70703125,0
61.03515625,-108.3984375,-47.8515625,-43.45703125,0
56.15234375,-169.921875,-37.59765625,29.296875,0
53.7109375,10.25390625,-6.8359375,34.66796875,0
68.84765625,212.890625,-14.16015625,-34.1796875,0
93.26171875,321.2890625,-16.11328125,-29.296875,0
85.44921875,454.1015625,-2.44140625,74.70703125,0
40.0390625,454.1015625,-36.62109375,81.0546875,0
31.73828125,306.15234375,-52.734375,37.59765625,0
22.94921875,347.16796875,-19.04296875,-25.87890625,0
-9.27734375,447.75390625,-12.20703125,-24.4140625,0
-11.23046875,423.33984375,-17.578125,6.8359375,0
5.859375,325.1953125,-41.50390625,-37.59765625,0
17.578125,-30.2734375,-89.84375,-64.453125,0
26.85546875,-68.359375,-52.24609375,-15.13671875,0
46.38671875,405.76171875,14.16015625,68.359375,0
39.0625,464.35546875,-5.859375,64.94140625,0
28.3203125,369.62890625,-28.3203125,-63.4765625,0
32.2265625,408.69140625,-19.04296875,-48.33984375,0
0.0,444.3359375,-17.08984375,32.71484375,0
0.0,419.921875,-33.69140625,20.5078125,0
0.0,287.109375,-60.05859375,-38.57421875,0
0.0,220.703125,-67.87109375,-20.5078125,0
0.0,241.2109375,-56.640625,18.5546875,0
0.0,133.7890625,-61.03515625,12.6953125,0
0.0,-104.00390625,-75.68359375,-43.45703125,0
0.0,-7.32421875,-54.6875,-82.51953125,0
0.0,187.5,-40.52734375,-12.20703125,0
0.0,223.6328125,-35.64453125,41.015625,0
0.0,242.1875,-43.45703125,17.578125,0
0.0,213.8671875,-61.5234375,-33.203125,0
30.76171875,190.4296875,-67.3828125,-16.11328125,0
22.4609375,215.8203125,-65.4296875,30.2734375,0
30.76171875,209.9609375,-87.890625,13.671875,0
55.6640625,181.15234375,-93.75,-57.6171875,0
91.30859375,168.45703125,-70.3125,-38.0859375,0
83.984375,67.3828125,-82.51953125,32.2265625,0
81.0546875,-102.5390625,-107.421875,47.36328125,0
61.5234375,-105.95703125,-91.30859375,-28.3203125,0
64.453125,88.37890625,-72.75390625,-80.56640625,0
73.73046875,-106.4453125,-116.2109375,-57.12890625,0
78.61328125,-174.8046875,-100.5859375,-26.85546875,0
91.796875,98.6328125,-49.31640625,-38.0859375,0
73.2421875,99.12109375,-57.6171875,-87.890625,0
71.2890625,93.75,-70.3125,-26.85546875,0
68.84765625,57.12890625,-82.51953125,-9.27734375,0
49.8046875,52.24609375,-80.56640625,-56.640625,0
45.41015625,93.26171875,-70.3125,-89.84375,0
48.828125,-128.41796875,-100.09765625,-79.58984375,0
95.21484375,-263.671875,-85.9375,-3.90625,0
128.90625,-59.5703125,-41.015625,2.9296875,0
78.125,-14.16015625,-76.171875,-77.63671875,0
23.4375,-276.3671875,-130.37109375,-97.65625,0
43.45703125,-167.48046875,-90.33203125,-24.90234375,0
126.953125,-8.30078125,-10.7421875,87.890625,0
136.71875,85.9375,-20.99609375,62.01171875,0
143.06640625,94.23828125,-35.64453125,19.53125,0
115.72265625,72.75390625,-26.85546875,-4.8828125,0
20.99609375,84.47265625,-91.30859375,-39.0625,0
-24.4140625,75.68359375,-121.58203125,-79.58984375,0
-25.87890625,-57.6171875,-119.62890625,-116.69921875,0
-0.9765625,-323.2421875,-125.0,-49.31640625,0
25.390625,-362.3046875,-105.46875,-2.44140625,0
41.015625,-27.34375,-66.40625,4.8828125,0
49.31640625,98.14453125,-81.0546875,-28.3203125,0
52.734375,79.58984375,-97.16796875,-3.90625,0
53.7109375,14.16015625,-100.5859375,53.7109375,0
71.77734375,26.3671875,0.0,56.640625,0
101.07421875,16.6015625,0.0,30.76171875,0
113.76953125,-0.48828125,0.0,20.5078125,0
115.72265625,74.70703125,0.0,64.94140625,0
90.33203125,50.78125,0.0,74.70703125,0
79.58984375,-105.95703125,0.0,69.82421875,0
86.9140625,-286.1328125,0.0,40.0390625,0
70.80078125,-235.83984375,0.0,15.13671875,0
58.10546875,-197.265625,0.0,48.33984375,0
59.08203125,-103.02734375,0.0,47.36328125,0
